"495","600060","506","0","2017-09-29","坐等海信涨停海信潜力真的挺大的","http://guba.eastmoney.com/news,600060,711547099.html","坐等海信涨停海信潜力真的挺大的",""
"496","600060","509","0","2017-09-29","海信白马股这是要拉升上去了","http://guba.eastmoney.com/news,600060,711547038.html","海信白马股这是要拉升上去了",""
"497","600060","498","0","2017-09-29","跌了也不必惊慌，毕竟还有后劲在，好好把握心态","http://guba.eastmoney.com/news,600060,711546690.html","跌了也不必惊慌，毕竟还有后劲在，好好把握心态",""
"498","600060","475","0","2017-09-29","股市都会有涨跌，我们要正确看待","http://guba.eastmoney.com/news,600060,711546632.html","股市都会有涨跌，我们要正确看待",""
"499","600060","482","0","2017-09-29","坚持持有，相信海信不会让我们大家失望的","http://guba.eastmoney.com/news,600060,711546574.html","坚持持有，相信海信不会让我们大家失望的",""
"500","600060","482","0","2017-09-29","海信很有潜力，希望绝对很大","http://guba.eastmoney.com/news,600060,711546083.html","希望马上就到，海信很有潜力，给我们的希望绝对很大",""
"501","600060","476","0","2017-09-29","希望马上就到，海信很有潜力，给我们的希望绝对很大","http://guba.eastmoney.com/news,600060,711545613.html","希望马上就到，海信很有潜力，给我们的希望绝对很大",""
"502","600060","484","0","2017-09-29","早晚都是要上去的不用着急","http://guba.eastmoney.com/news,600060,711545546.html","早晚都是要上去的不用着急，相信海信",""
"503","600060","485","0","2017-09-29","都对海信非常有信心，毕竟是大企业的股票，放心","http://guba.eastmoney.com/news,600060,711544955.html","都对海信非常有信心，毕竟是大企业的股票，放心",""
"504","600060","485","0","2017-09-29","如果太着急，没想好就做决定，肯定会后悔的","http://guba.eastmoney.com/news,600060,711544908.html","如果太着急，没想好就做决定，肯定会后悔的",""
"505","600060","456","0","2017-09-29","大方向没有大级别的阻力和出货盘，日线级别需要边涨边消化！","http://guba.eastmoney.com/news,600060,711544857.html","大方向没有大级别的阻力和出货盘，日线级别需要边涨边消化！",""
"506","600060","487","0","2017-09-29","海信股挺有潜力的，就等大涨啦","http://guba.eastmoney.com/news,600060,711544029.html","海信股挺有潜力的，就等大涨啦",""
"507","600060","460","0","2017-09-29","放好心态，目光长远，肯定要上去的","http://guba.eastmoney.com/news,600060,711543956.html","放好心态，目光长远，肯定要上去的",""
"508","600060","467","0","2017-09-29","好的企业根本不用担心的，拉升是必须的","http://guba.eastmoney.com/news,600060,711543852.html","好的企业根本不用担心的，拉升是必须的",""
"509","600060","473","0","2017-09-29","节后高开高走，一路高歌猛进","http://guba.eastmoney.com/news,600060,711543742.html","节后高开高走，一路高歌猛进",""
"510","600060","475","0","2017-09-29","炒股还是要看自身啊，坚定内心的选择最重要","http://guba.eastmoney.com/news,600060,711543335.html","炒股还是要看自身啊，坚定内心的选择最重要",""
"511","600060","474","0","2017-09-29","目前形势是短暂的，拉升是必须的相信自己","http://guba.eastmoney.com/news,600060,711543274.html","目前形势是短暂的，拉升是必须的相信自己",""
"512","600060","464","0","2017-09-29","早晚都是要上去的不用着急，相信海信","http://guba.eastmoney.com/news,600060,711543211.html","早晚都是要上去的不用着急，相信海信",""
"513","600060","364","0","2017-09-29","扩大入市资金范围p","http://guba.eastmoney.com/news,600060,711542330.html","扩大入市资金范围p",""
"514","600060","432","0","2017-09-29","别太在意这小小的跌落，眼光要放远一点才是，","http://guba.eastmoney.com/news,600060,711542762.html","别太在意这小小的跌落，眼光要放远一点才是，",""
"515","600060","467","1","2017-09-28","今年最有潜力的股票就海信了","http://guba.eastmoney.com/news,600060,710981674.html","还好炒股多年已经有自信，一直拿住了没放手！对海信有信心","扩大入市资金范围p@"
"516","600060","431","0","2017-09-29","炒股票主要的就是心态了，拿到最后你就赢了","http://guba.eastmoney.com/news,600060,711542666.html","炒股票主要的就是心态了，拿到最后你就赢了",""
"517","600060","416","0","2017-09-29","炒股票心态很重要的，坚持拿住赚钱的机会","http://guba.eastmoney.com/news,600060,711542603.html","炒股票心态很重要的，坚持拿住赚钱的机会",""
"518","600060","426","0","2017-09-29","现在就海信的还在盈利，绝对不能放手","http://guba.eastmoney.com/news,600060,711542148.html","现在就海信的还在盈利，绝对不能放手",""
"519","600060","433","0","2017-09-29","实力这么强的企业不用担心的，肯定要涨上去的","http://guba.eastmoney.com/news,600060,711542077.html","实力这么强的企业不用担心的，肯定要涨上去的",""
"520","600060","427","0","2017-09-29","低吸的机会我们要把握住赚钱的机会","http://guba.eastmoney.com/news,600060,711541437.html","低吸的机会我们要把握住赚钱的机会",""
"521","600060","434","0","2017-09-29","大盘不好，但是海信依然这么厉害","http://guba.eastmoney.com/news,600060,711541346.html","大盘不好，但是海信依然这么厉害",""
"522","600060","436","0","2017-09-29","现在就是低吸的好机会，大家把握住了","http://guba.eastmoney.com/news,600060,711541180.html","现在就是低吸的好机会，大家把握住了",""
"523","600060","338","0","2017-09-29","涨到在发公告多好","http://guba.eastmoney.com/news,600060,711536876.html","涨到在发公告多好",""
"524","600060","456","0","2017-09-29","时机到了，自然就反弹了。","http://guba.eastmoney.com/news,600060,711535249.html","时机到了，自然就反弹了。",""
"525","600060","447","0","2017-09-29","短期的下跌将是一个低吸机会","http://guba.eastmoney.com/news,600060,711533736.html","短期的下跌将是一个低吸机会",""
"526","600060","429","0","2017-09-29","今天被洗出去的人是什么感觉？","http://guba.eastmoney.com/news,600060,711532492.html","没事，赶紧再买进去",""
"527","600060","435","0","2017-09-29","拉升的趋势很明显了，我们要抓紧机会","http://guba.eastmoney.com/news,600060,711530065.html","拉升的趋势很明显了，我们要抓紧机会",""
"528","600060","455","0","2017-09-29","海信这支股发展潜力还是很大的，保持持有","http://guba.eastmoney.com/news,600060,711528665.html","海信这支股发展潜力还是很大的，保持持有",""
"529","600060","11515","66","2017-07-01","咯咯咯 转发： 晨鸣纸业是当前A股最低估的好马吗？ 请大家看一下晨鸣。","http://guba.eastmoney.com/news,600060,664112792.html","转发：白马齐飞晨鸣纸业是当前A股最低估的好马吗？ 请大家看一下晨鸣。请大家看一下晨鸣纸业历年的净利润。2015年6月份，晨鸣纸业A股的股价达到了12.95元，（前复权），而今天收盘价是12.73元。下跌约2%。但同期业绩增长多少？2015年晨鸣纸业的净利润仅为5.05亿，今年2017年全年净利润预测值约为30亿，净利润达到2015年的6倍（增长5倍），但股价却与2015年6月份相比还低一些。我们再看一下，那些飞上天的白马股，贵州茅台，2014年净利153亿，2017年预测值200亿，净利累计仅增长30%，股价涨了多少？股价从2014年初到现在已涨5倍。再看看美的集团、格力电器，净利润在2015年的基础上并没有增长多少，但股价全翻倍了。茅台的市盈率近30倍（一季度为白酒旺季，全年净利润远小于一季度的四倍），美的格力市盈率达16倍。是不是很可笑？晨鸣纸业从2015年到2017年，净利润增长5倍，股价比2015年高值还低2%，茅台从2014年到2017年，净利润仅增长30%，股价上涨5倍。晨鸣纸业的市盈率目前动态不到8倍（晨鸣纸业历年一季度为淡季，全年净利高值在三四季度）。而未来几年，晨鸣纸业的增速远高于茅台五粮液美的集团和格力电器等。有人质疑拿2015年6月大牛市高值与现在对比，不科学，但要知道，很多白马股相对于2015年6月的股价都翻倍了。是什么原因导致晨鸣纸业如此低估？晨鸣纸业是不是当前A股最低估的一个好马？本人在此作个解读。仅代表本人观点，不作为推荐买卖依据（声明：本人重仓持有晨鸣纸业）造成晨鸣纸业极度低估的原因：1、很多投资者认为晨鸣纸业是周期性行业，所以应该低估，这是严重的误区，等以后晨鸣纸业涨数倍之后，又会觉得周期性行业没什么不好了。举几个例子。地产股，很多人也说是周期股，更有很多人在多年之前大喊房市泡沫，认为房地产是夕阳行业。但是今年以来，中国恒大、融创中国、碧桂园等内房股全部翻倍不止，万科A也从2014年的底部5元多翻到现在的25元。牛股万华化学，很多投资者也认为是周期股，近期也涨的让人怀疑人生；亨通光电，大家去查查质疑的声音，绝大多数质疑都是说亨通光电是周期性行业。总是在股价低迷的时候，纷纷质疑，而股价暴涨数倍之后，质疑声消失了。恒大融创中国碧桂园等房产股以及万华化学、亨通光电都是如此，股价连续下跌的低迷期，总是以周期性为由看空，一旦暴涨了，就不再质疑了，真是可笑。2、认为造纸行业不是新兴产业，没有发展空间。这也是严重错误，大家去看看中小创里面的新兴产业公司，看似个个空间巨大，但真正能取得利润增长的并不多，往往就是那些传统行业的，利润年年高增长。家电巨头美的集团格力电器，白酒龙头茅台五粮液，中国恒大融创中国碧桂园万科也不是新兴产业，老板电器、招商银行、万华化学无一例外都是传统行业。是不是周期行业、是不是新兴产业，这些都不重要，作为价值投资者，应该以未来业绩为判定标准，实实在在的长期业绩稳定增长，估值是否合理才是投资的唯一标准。判断的要点主要包括：行业产能是否严重过剩，未来行业供需趋势；公司在行业中的地位及竞争优势；管理层是否足够优秀，股权结构是否稳定合理，管理层利益是否与股东一致；是否注重股东回报，是否高分红；一、公司概况：晨鸣集团是中国造纸龙头企业，世界纸业10强，中国企业500强。公司自1958年创立以来，历经半个多世纪的发展，现已成为以造纸、金融、浆纤、地产、矿业五大产业板块为主体，同时涉足林业、物流、建材等领域的大型企业集团。目前晨鸣在山东、广东、湖北、江西、吉林等地均建有生产基地，集团总资产1000多亿元，年浆纸产能1000多万吨。，公司以“打造千亿企业”为总目标，贯彻落实“打造团队、严细管理、业务精湛、 创出佳绩”十六字方针，坚持多元化发展战略不动摇，加快转型升级，着力构建以制浆、造纸、金融为主导，林业、矿产等 协同发展的产业体系，全面提升管理水平、产业核心竞争力和盈利能力晨鸣集团是造纸行业内第一家同时拥有财务公司和融资租赁公司的企业，是全国唯一一家A、B、H三种股票上市公司，是中国上市公司金牛百强企业，被评为中国最具竞争力的50家蓝筹公司之一，公司先后荣获全国五一劳动奖状、轻工业全国十佳企业、中国企业管理杰出贡献奖、全国精神文明建设先进单位等省级以上荣誉称号200余项，企业经济效益主要指标连续20年在全国同行业保持领先地位。公司现拥有全球规模最大、工艺装备最先进的林浆纸一体化工程和数十余条国际尖端水平的制浆造纸生产线，产品逐步形成了以高档胶版纸、铜版纸、白卡纸、轻涂纸、生活纸、静电复印纸、热敏纸、格拉辛纸为主导的高中档并举的八大系列产品结构。企业拥有国家级技术中心、博士后科研工作站、国家认定CNAS浆纸检测中心等科研机构，获得国家授权专利150余项，其中发明专利12项；7个产品被评为“国家级新产品”，35个产品填补国内空白，获得省级以上科技进步奖21项，承担国家级科技项目5项、省级技术创新项目26项。在全国同行业率先通过ISO9001质量体系认证、ISO14001环保体系认证和-COC体系认证（License Code：FSC-C020261）。晨鸣正进行着新一轮的快速发展，我们将认真贯彻落实晨鸣精神，全力提升企业管理水平，以“打造千亿企业、铸就百年晨鸣”为目标，努力使企业成为花园式的、高度环保的、一流效益的世界级大型企业集团。二、基本展望：随着国民经济下行压力的缓解、居民收入水平的提高以及整体经济的企稳，本国与发达国家的差距会越来越小，我国按 照国外发达国家的纸品人均消费量看，纸及纸板人均消费量预期还将持续增长；且在当前的市场环境下，造纸行业淘汰落后 产能和日趋严格的环保政策迫使部分中小企业退出市场，这有利于提升行业集中度，行业竞争有望进一步规范化，形成良好 的行业循环,行业复苏迹象明显，高景气度将得到延续。美国人均纸品消费量与中国对比（待补充）：随着“十三五”规划的展开，我国城镇化、工业化步伐加快，经济增长方式转变、传统产业升级、新兴行业崛起和基础设 施建设的持续发展都需大量的固定资产的投资，我国将成长为世界上最大租赁市场，据中商产业研究院《2016-2021年中国 融资租赁行业市场前景调查及投资战略研究报告》显示，融资租赁行业未来仍将保持年均20%以上的复合增速。预计我国融 资租赁行业到2021年租赁合同余额将有望达到人民币20.79万亿元，融资租赁在中国具有广阔的市场前景。 面向未来，公司将坚持绿色、低碳、循环、可持续发展的总基调，以《中国制造2025规划》为指导，以科学发展为主题， 以提质增效为中心，以促进生产制造业与金融服务业产融结合、工业化与智能化深度融合为主线，进一步转方式、调结构， 全面提升质量效益，全面提升管理水平，全面提升科技含量，全面提升幸福指数，全面提升品牌形象，推进公司做强做优做 大，力争“十三五”期间实现利税过百亿，打造千亿级“产、融、贸”一体化多元产业集团。三、公司主营业务的基本情况（一）主要业务 公司是以制浆、造纸、金融、林业等产业板块为主体，同时涉足矿产、能源、物流、建材、酒店等领域的大型综合性现 代化企业集团，是全国惟一一家A、B、H三种股票及发行优先股的上市公司，以及造纸行业内第一家拥有财务公司和融资 租赁公司的产融结合企业，其中机制纸业务、融资租赁业务是公司收入和利润的主要来源。 2016年，公司实现机制纸产量436 万吨，销量452万吨。1、机制纸业务公司是中国造纸行业龙头企业，在山东、广东、湖北、江西、吉林等地均建有生产基地，年浆纸产能850多万吨，拥有 全球最大的制浆造纸生产基地和数十余条国际尖端水平的制浆造纸生产线，产品逐步形成了以印刷用纸、包装用纸、办公用 纸、工业用纸、生活用纸五大品类体系，以高档文化纸、铜版纸、白卡纸、新闻纸、轻涂纸、复印纸、工业用纸、特种纸、 生活纸为主导的高中档并举的九大系列产品结构。 公司拥有国家级技术中心、博士后科研工作站、国家认定CNAS浆纸检测中心等科研机构，获得国家授权专利150余项， 其中发明专利9项；7个产品被评为“国家级新产品”，29个产品填补国内空白，获得省级以上科技进步奖21项，承担国家级科 技项目5项、省级技术创新项目26项，“晨鸣”商标被认定为中国驰名商标。2、融资租赁业务融资租赁公司自成立以来，依托公司强大的资金实力和人才优势，充分发挥公司国际化、市场化运作机制的优势，积极 谋求产业资本和金融资本的有机结合。对外为大型国有企业、上市公司、政府融资平台、优质民营企业、高新技术企业、学 校、医院等提供融资、增值服务解决方案，对内适应公司金融市场需求多元化和金融服务综合化发展的趋势，服务造纸行业 上下游产业链。融资租赁公司的租赁业务主要开展售后回租模式。目前融资租赁公司已经成为公司新的利润增长点，未来发 展态势良好。（二）所属行业基本情况1、造纸行业造纸行业与宏观经济增速之间有较强的顺周期性，在中国经济增速有所调整的条件下，造纸行业的增速也面临调整压力。 但随着国民经济下行压力的缓解、居民收入水平的提高以及整体经济的企稳，纸及纸板人均消费量预期还将持续增长；且在 当前的市场环境下，落后产能淘汰和企业重组力度不断加大，未来造纸行业竞争有望进一步规范化。 2016年中国经济缓中趋稳，稳中向好，供给侧改革取得阶段性成果，经济增长积极性因素增多。在宏观经济运行平稳的 背景下，公司所处的造纸行业受供给侧结构性改革、国家环保整治、淘汰过剩产能以及市场需求增长等因素影响，推动造纸 行业涨价提速。尤其下半年，受木浆、废纸、物流、煤炭等成本推动影响，国内造纸企业迎来涨价潮。中长期看，我国供给 侧结构性改革的不断推进，造纸业会有更多的落后产能被加速淘汰，同时随着环保治理力度加大，中小规模产能加速淘汰， 造纸行业集中度进一步提升，行业复苏迹象明显，高景气度将得到延续。 在造纸行业中，公司有较为明显的规模优势。多年来，公司的产量和销售收入均位于行业前列，综合经济效益连续多年 名列全国同行业首位，综合实力位居世界纸业十强，因此公司在行业中具有突出的规模优势，在未来发展中处于相对有利的 地位。除此之外，作为国内首家A+B+H股及发行优先股的上市公司，公司拥有畅通的资本市场融资渠道，为公司未来项目 投资提供了有效的支撑，且公司机制纸业务的整体上市也使公司管理较为规范，业务操作更加透明化，为公司长远发展奠定 了良好的基础。2、融资租赁行业国务院于2015年印发了《关于加快融资租赁业发展的指导意见》和《促进金融租赁行业健康发展的指导意见》，上述意 见作为我国首个扶持融资租赁业的全国性政策为未来融资租赁行业的发展铺平了道路。 在经济发展新常态下，我国融资租赁行业发展步入黄金期，据中国租赁联盟测算，截止年底，全国融资租赁总部企业超 过7000家，比上年增加约2500家；融资租赁合同余额达到人民币5.33万亿人民币，比上年增长20%。据中商产业研究院 《2016-2021年中国融资租赁行业市场前景调查及投资战略研究报告》显示，融资租赁行业未来仍将保持年均20%以上的复 合增速，到2021年将有望达到人民币20.79万亿元，融资租赁在中国具有广阔的市场前景。四、核心竞争力分析1、规模优势作为中国造纸行业龙头企业，通过多年的发展，公司目前已形成年产浆纸产能850多万吨，具备与国际造纸企业相抗衡 的规模。大规模集中的生产经营模式使公司具有明显的经济效益，而且公司在原材料采购、产品定价、行业政策制订等方面 都具有很强的市场影响力。 2、产品优势公司在产品规模迅速扩大的同时，产品结构也在不断优化。近年来，公司先后建设了高档铜版纸、高档食品包装纸、高 档白卡纸等文化用纸生产线，产品逐步形成了以印刷用纸、包装用纸、办公用纸、工业用纸、生活用纸五大品类体系，以高 档文化纸、铜版纸、白卡纸、新闻纸、轻涂纸、复印纸、工业用纸、特种纸、生活纸为主导的高中档并举的九大系列产品结 构 ，成为中国造纸行业中产品品种最多的公司。多元化、高档化的产品结构不仅使得公司抵御市场风险的能力大大增强， 还可以使公司保持相对较强的盈利能力。3、技术装备优势公司总体技术装备具有世界先进水平，主要生产设备均引进国际知名的芬兰维美德、奥斯龙、美卓、德国福伊特和美国 TBC等厂家产品，达到国际先进水平，其中包括世界先进的稀释水流浆箱、叠网成型、单挂式烘干部、机内薄膜涂布机、非 山东晨鸣纸业集团股份有限公司 2016 年年度报告全文 14 接触式热风干燥和在线双面软密压光机，并配备有在线纸病监测系统、横幅厚度控制系统和智能化质量控制系统等先进的技 术装备。 公司采用的技术装备集中体现了当今造纸工业技术密集、机电一体的特点。浆料系统的除气技术、湿部化学技术、纸页 智能横向控制技术、涂料制备技术、自由喷射上料涂布技术、多压区压力平衡压光技术和公司自主开发的工艺流程，都达到 了国际先进水平。4、科研创新和新产品开发优势公司为高新技术企业，发挥自身强大的科研优势，以国家级企业技术中心和博士后科研工作站为依托，构建完善的知识 产权体系，不断加大技术创新能力和科研开发力度，积极开发科技含量高、附加值高的新产品和企业专有技术。同时，公司 技术中心积极与院校、科研单位和国际先进企业进行技术合作，获得国家授权专利150余项，其中发明专利9项；7个产品被 评为“国家级新产品”，29个产品填补国内空白，获得省级以上科技进步奖21项，承担国家级科技项目5项、省级技术创新项 目26项，“晨鸣”商标被认定为中国驰名商标。5、资金优势造纸行业是资金密集型行业，资金是对造纸行业发展最为重要的要素之一。公司具有良好的盈利能力和资信状况，长期 与银行保持较为稳定的合作关系，使公司具有通畅的间接融资能力。公司自上市以来一直保持良好的经营业绩，具备较为完 善的法人治理结构，公司先后通过境内外资本市场实现多次融资，且融资获取的资金使用效果良好，市场形象好，这也使公 司具备了较强的通过资本市场直接融资的能力。6、团队优势 公司的主要高管和核心人员保持稳定。晨鸣纸业在开展业务的过程中，稳定的核心团队形成了适合公司发展的内部企业 文化，并将具有行业特点的管理经验固化，形成了管理与文化相结合的团队优势。同时，凭借先进的经营理念和广阔的发展 空间，公司吸引了一批具有金融、法律、财务管理等专业背景的资深人才，高素质、专业化的团队为公司的长远发展提供了 强有力的人才保障。7、环保治理优势公司及控股子公司近年来投资建设了碱回收系统、中段水处理系统、白水回收系统、黑液综合利用系统等污染治理设施， 环保排放指标在行业中稳居前列。同时国家淘汰落后产能政策将为造纸行业的发展扫清障碍，而先进产能的补充和替代将给 造纸行业带来新鲜的血液和动力，这有利于提升行业集中度，形成良好的行业循环。五、公司基本面与估值背离造纸板块近期回调幅度较大，但行业基本面依旧向好，一季度均呈现出较高的增长。公司Q1 实现收入62.74 亿元，同比增长26.70%；归母净利润7.03 亿元，同比增长74.70%，显示出其盈利能力相较16 年有大幅提升。二季度文化纸、铜版纸价格持续上扬，加之环保持续施压，行业景气有望进一步提升，当前估值我们认为具有一定安全边际。行业依旧处于景气向上阶段：公司拥有600 万吨产能。其中白卡纸200 万吨、铜版纸130 万吨，文化纸105 万吨以及其他纸种。年初以来，文化纸、铜版纸、白卡纸价格持续稳增，铜版纸价格涨幅达24.92%，相较年初上涨1462 元/吨。白卡纸上涨814 元/吨，双胶纸上涨782 元/吨。公司主要纸品品种将受益于行业普涨，业绩弹性俱佳。环保压力不断，行业景气可持续：环保部1 月发布火电、造纸排污许可证制度，6 月30 日前所有造纸企业需完成排序许可证的申请发放。我们认为此事件将有助于行业结构的长期改善，落后产能加强出清，整个行业在环保的推动下可保持高景气，6 月份文化纸、铜版纸依旧存在提价预期，公司具备长期增长驱动：（1）湛江100 万吨白卡纸项目（60万吨液态包装纸项目）2016 年10 月份完工、年末转固，考虑到其浆纸一体化的特征，我们估计会为公司带来5 亿 利润增加；（2）黄冈晨鸣林纸一体化项目（截止2016 末投资21.5亿、投资进度41.6%）、黄冈晨鸣综合码头项目；（3）寿光晨鸣满足自用的化学浆项目；（4）寿光美仑51 万吨高档文化纸项目（总投资37.6 亿，对应白卡项目搬迁留下厂房）。融资租赁风险可控，营业外收入可观：目前公司融资租赁业务规模维持在280 亿左右，全年大概可贡献8 亿 净利润。菱镁矿项目也将在2018 年贡献利润。公司2015/2016 由政府补助项目带来的营业外收入分别为2.5 亿/4.8 亿；伴随着造纸主业经营状况在2017 年近一步改善，我们估计政府补助项目不排除增加值6 亿 的可能。菱镁矿至2016 年末总投资7.6 亿，投资进度99%，有望为公司在2018 年带来3 亿 净利润。预测：公司2017 年净利润规模30亿，其中融资租赁实现8 亿 净利润，造纸16 亿 ，其余为营业外收入，2018年净利润37 亿元，17、18 年EPS 为1.57/1.92 元。对应17、18 年7.5 倍、6.2 倍PE，安全边际较高。六、2017年股价上涨的动力强劲2017年纸价上涨或贯穿全年2017年以来，各类纸张价格都出现了不同程度的上涨，部分纸张同去年6月17日相比，涨幅超过1000元/吨，铜版纸更是夸张，价格普遍在6500元/吨以上，较之前最低价格已经涨近2000元/吨。纸价为何疯涨？原因主要有以下三点：第一，环保督查采取“高压”态势，多地取缔或关停造纸、包装、印刷等污染严重的“十小”企业，大纸厂则被限产。第二，废纸和纸浆这两种造纸最重要的原材料都在上涨。当前我国废纸对外依存度在60%左右，人民币贬值，导致废纸进口成本增加，带动废纸价格上涨，2016年至今已经有20%-30%的涨幅了。据华印纸箱网，6月23日-26日4天内全国55家造纸厂最新废纸报价信息显示，其中38家纸厂收购价格出现上调，涨幅在20至70元/吨。上周废纸价格一度较为低迷，甚至出现多家纸厂开始降价的的情况，但是这周开始又出现了多家纸厂上调废纸价格的局面。 纸浆方面，是源于其原料木浆的新增产能未达预期，导致价格上涨。基于纸浆5年产能投放周期的共识，原定计划2017-2018年的产能集中投放会冲击浆价，但是2016年至今新增的产能不及预期，而前期纸浆库存又处于低位，因此价格才会出现反周期的上涨。第三，煤炭、运输等价格上涨，成本转嫁到废纸价格当中。以运输新政为例，9月21日运输新政实施后，废纸运输成本增加了60元/吨左右。造纸行业经营情况在整个申万轻工制造一级行业中，2016年A股上市造纸企业实现营业收入1026亿元，同比增长7.21%，自2014年以来首次实现正增长，净利润同比高增94.57%。而且2017年预期净利润增长继续高歌猛进，预计全年同比增长90.47%，目前一季度整体净利润同比增长已高达154%。从具体单个公司来看，据一致预期盈利数据库，晨鸣纸业(12.63-0.94%,诊股)预计以273.09亿元的营业收入继续领跑整个国内造纸行业，同比增长约19.21%。排名第二的是太阳纸业(7.29 0.14%,诊股)，营业收入是183.54亿元，同比增长约26.97%。不过值得注意的，一季度国内所有A股上市造纸公司，净增长最快的居然是安妮股份(11.92-1.41%,诊股)，净利润同比增幅达2271.04%。此外也有4家公司出现亏损，亏损最大的是宜宾纸业(41.06 0.07%,诊股)，一季度亏损4931万元。从业绩上也可以看出，源于环保趋严及多项政策的实施，当前造纸行业在加速分化，行业龙头集中。去年底国家环保部发文明确要求，火电和造纸行业必须在2017年6月30日之前，完成排污许可证申请与核发工作，这个小纸企将首当其冲，而大纸企将有可能得到排污优惠。 废纸进口额度限制的制度，也是对大企业相对有利的。受益龙头个股 　　近期有关造纸行业的研报普遍认为，在供给侧改革及环保趋严不可逆的情况下，行业景气度仍维持向上，若纸价未出现大幅回落，三、四季度进入旺季后仍有较大的机会，尽可能筛选业绩保持持续增长、低估值的个股。晨鸣纸业作为纸业龙头，浆纸产能第一，高毛昨纸种占比高，纸种结构丰富盈利，融资租赁290亿规模稳定，而且该公司也备长期增长驱动： （1）湛江100万吨白卡纸项目（60万吨液态包装纸项目）2016年10月份完工、年末转固，考虑到其浆纸一体化的特征，我们估计会为公司带来5亿 利润增加； （2）黄冈晨鸣林纸一体化项目（截止2016末投资21.5亿、投资进度41.6%）、黄冈晨鸣综合码头项目；（3）寿光晨鸣满足自用的化学浆项目； （4）寿光美仑51万吨高档文化纸项目（总投资37.6亿，对应白卡项目搬迁留下厂房。","@@顶起@@@@@@@@近期，包括广州万隆、@@@@@什么情况，刚进就跌停了，明天抓紧跑，累死了。@@@@@@@@@@@磨过去有可能，直接冲过去很难。@@@@"
"530","600060","7360","27","2017-05-25","笑狂笑 呆子都会抢 瞎子也狂笑 业绩翻倍 股0.99今年三倍，翻倍搖新股。天下无双","http://guba.eastmoney.com/news,600060,647176957.html","狂笑 呆子都会抢 瞎子也狂笑 业绩翻倍 股0.99今年三倍，翻倍搖新股。天下无双笑咪咪抢盘啦 业绩去年翻倍股0.99，今再翻倍超2元，实际同比增长超300%。股价不到12元。咯咯咯，业绩去年翻倍股0.99，今再翻倍超2元，股价不到12元。两市罕见一个多月后每股分红0.6元，年化收益率高达40%000488晨鸣纸业，季报净利润同比增长74%，此外通过财务手段隐藏大量利润，实际同比超300%脑子进水才不抢！实际动态市盈率才5倍，大幅破净一，应收票据增加4.5亿元二，预付款增加2千万元三，库存增加5.5千万元上述三项均是到手利润利用财务手段后移，由季报可得出结论，一季度实际每股收益超0.5元！应收票据季末为20.39亿元上年末为15.90亿元应收票据就是可以随时可到银行贴现的，不去贴现就不计入收益！一季度包括春节与淡季，三月底至4月份的涨价还未体现，因为季报不用审，实际数据未反映，特别是租凭这块更容易调节隐瞒，公司业绩可用爆棚形容，这几天较大幅度下跌可以看作庄家对靓丽业绩预防性打砸，以免股价受业绩引起抢筹的冲击失去控制。据上述分析，晨鸣动态市盈率已经低于3倍且大幅破净如此高速复合增长率罕见的动态市盈率，市净率，每股高收益，两市还有吗？庄家以及公司为了某种原因隐藏利润，打压股价为散户创造了千载难逢的佳机！在环保形势下其200多万自有林权，300多万亩林权几年内估值就是该股现在流通值的3倍以上各位可以去百度一下：林权质押两市一半多股跌破2638点，该日晨鸣最低6.62元晨鸣现价较那天涨68%，还是经过近期庄家恶意打压！16个月有如此收益难道不是暴利?何论业绩还在爆发！2015.6.16，上证最高5176点，放眼近期凶险股市中的一个托盘亮点金融板块，其依赖的正是低PB与高净资产，工行2015.7.7最高5.94元，还远远高出现价！上述数据无可质疑的表明就中长期而言股价一定会与基本面同步向上，在此过程中出现的每次大的背离就是买入机会！我们再看晨鸣16年业绩翻番，而据季报分析，报表隐满了巨额利润，季报实际收益同比至少为300%据上述数据分析，晨鸣牛途刚刚起步！现价就是抄底良机！赞 评论茅台每股净资产 (元):54.6433 总 股 本(万股) :125619.78每股公积金 (元):1.0945 主营收入同比增长 (%):16.00每股未分配利润(元):46.7436 净利润同比增长 (%):9.11每股经营现金流(元):25.8998 净资产收益率 (%＂):18.45晨鸣每股收益 (元):0.9900 目前流通(万股) :110559.13每股净资产 (元):11.4743 总 股 本(万股) :193640.55每股公积金 (元):3.1756 主营收入同比增长 (%):13.17每股未分配利润(元):3.4838 净利润同比增长 (%):102.11每股经营现金流(元):1.1119 净资产收益率 (%):9.59芧台361.7元，晨鸣11.12元440.7／11.12元 =40股折成茅台每股收益为：40元折成茅台每股净资产为475元折成茅台每股分红为24元一个月可以获得550%的收益几乎等于高利贷了，2017年伊始，宏观大利不断，严峻环保之下，纸业涨声如雷，今年的高增长已经确定无疑。业绩将使晨鸣长期走牛，不必计较短期得失，安享公司成长。笑咪咪抢盘啦 业绩去年翻倍股0.99，今再翻倍超2元，实际同比增长超300%。","@@@@@@@@@@@@@@@以前叫你烂@@@@@@@@@@@@"
